Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5,2020-07-06,18,0,0,0
UK5,2020-07-06,18,0,0,0
UK5,2020-07-06,18,0,0,0
UK5,2020-07-06,18,0,0,0
UK5,2020-07-06,18,0,0,0
UK5,2020-07-07,2,0,0,0
UK5,2020-07-07,2,0,0,0
UK5,2020-07-08,5,0,0,0
UK5,2020-07-08,5,0,0,0
UK5,2020-07-08,5,0,0,0
UK5,2020-07-08,5,0,0,0
UK5,2020-07-08,5,0,0,0
UK5,2020-07-09,5,0,0,0
UK5,2020-07-09,5,0,0,0
UK5,2020-07-09,5,0,0,0
UK5,2020-07-09,5,0,0,0
UK5,2020-07-09,5,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-10,13,0,0,0
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-11,8,0,0,3
UK5,2020-07-12,3,0,0,2
UK5,2020-07-12,3,0,0,2
UK5,2020-07-12,3,0,0,2
UK5,2020-07-12,3,0,0,2
UK5,2020-07-12,3,0,0,2
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-13,11,1,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-14,21,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-15,53,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-16,45,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-17,42,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-19,19,1,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-21,13,0,0,1
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-22,30,1,1,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-23,28,1,0,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-24,29,1,1,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-25,16,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-26,15,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-27,22,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-28,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-29,7,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-30,32,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-07-31,11,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-01,5,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-02,12,0,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-03,12,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-04,18,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-05,16,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-06,33,1,0,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-07,21,5,1,0
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-08,12,1,0,3
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-09,29,0,0,5
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
UK5,2020-08-10,77,3,0,8
